241 	Raef LaFrentz 	PF 	30 	POR 	27 	352 	8.7 	.441 	.392 	.255 	.225 	8.7 	16.2 	12.4 	3.7 	1.1 	2.5 	10.3 	16.8 	96 	110 	-0.1 	0.2 	0.2 	.021
242 	James Lang 	C 	23 	WAS 	11 	55 	6.6 	.491 	.444 	.556 	.000 	10.2 	12.9 	11.5 	5.2 	0.0 	4.2 	15.2 	10.6 	107 	112 	0.0 	0.0 	0.1 	.047
243 	David Lee 	PF 	23 	NYK 	58 	1731 	20.2 	.652 	.600 	.433 	.000 	13.6 	27.6 	20.7 	10.2 	1.5 	1.1 	16.2 	14.9 	127 	105 	4.8 	2.1 	6.9 	.191
244 	Rashard Lewis 	SF 	27 	SEA 	60 	2348 	20.7 	.587 	.536 	.313 	.385 	4.6 	15.7 	10.1 	10.8 	1.5 	1.3 	9.4 	24.4 	117 	110 	6.3 	1.3 	7.6 	.155
245 	Randy Livingston 	PG 	31 	SEA 	4 	26 	-1.2 	.000 	.000 	.000 	.000 	4.6 	0.0 	2.3 	20.0 	0.0 	0.0 	25.0 	7.0 	61 	119 	-0.1 	0.0 	-0.1 	-0.116
246 	Shaun Livingston 	PG 	21 	LAC 	54 	1611 	13.7 	.503 	.469 	.258 	.036 	4.2 	9.4 	6.8 	28.3 	1.9 	1.4 	17.8 	17.4 	103 	107 	0.9 	1.6 	2.4 	.072
247 	Kyle Lowry 	PG 	20 	MEM 	10 	175 	18.3 	.556 	.408 	.737 	.211 	8.2 	13.0 	10.6 	27.3 	4.1 	0.4 	19.3 	16.1 	118 	108 	0.4 	0.2 	0.5 	.148
248 	John Lucas 	PG 	24 	HOU 	47 	383 	11.8 	.468 	.446 	.122 	.378 	2.7 	8.1 	5.4 	15.1 	2.3 	0.0 	8.4 	21.8 	99 	102 	0.0 	0.6 	0.6 	.081
249 	Tyronn Lue 	PG 	29 	ATL 	56 	1488 	14.1 	.534 	.469 	.311 	.307 	1.5 	7.0 	4.2 	23.9 	0.9 	0.0 	12.5 	21.0 	110 	113 	2.2 	0.3 	2.5 	.081
250 	Mark Madsen 	C 	31 	MIN 	56 	473 	4.5 	.547 	.535 	.674 	.000 	9.1 	12.8 	11.0 	3.0 	1.1 	1.6 	27.4 	7.5 	100 	108 	0.0 	0.4 	0.4 	.042
251 	Corey Maggette 	SF 	27 	LAC 	75 	2291 	18.6 	.583 	.462 	.783 	.080 	4.7 	18.2 	11.5 	15.9 	1.5 	0.5 	15.6 	26.0 	110 	106 	4.5 	2.5 	7.0 	.146
252 	Jamaal Magloire 	C 	28 	POR 	81 	1703 	11.5 	.527 	.504 	.613 	.000 	10.8 	25.4 	18.0 	2.9 	0.7 	3.1 	20.5 	17.4 	96 	108 	-0.4 	1.5 	1.1 	.032
253 	Renaldo Major 	PF 	24 	GSW 	1 	27 	-3.7 	.230 	.200 	.200 	.000 	0.0 	8.3 	4.1 	0.0 	3.6 	0.0 	8.4 	18.7 	47 	106 	-0.1 	0.0 	-0.1 	-0.196
254 	Stephon Marbury 	PG 	29 	NYK 	74 	2748 	15.3 	.539 	.480 	.405 	.362 	1.6 	7.6 	4.6 	25.2 	1.4 	0.3 	13.8 	21.5 	111 	112 	4.8 	1.1 	5.9 	.103
255 	Shawn Marion 	SF 	28 	PHO 	80 	3010 	20.8 	.594 	.561 	.232 	.235 	7.0 	22.6 	15.2 	6.7 	2.6 	2.8 	8.8 	19.3 	118 	100 	6.7 	5.3 	12.0 	.191
256 	Damir Markota 	PF 	21 	MIL 	30 	170 	5.0 	.449 	.423 	.212 	.308 	7.5 	14.0 	10.7 	5.2 	0.9 	0.5 	20.9 	19.1 	83 	113 	-0.3 	0.0 	-0.2 	-0.070
257 	Sean Marks 	PF 	31 	PHO 	3 	17 	6.7 	.436 	.333 	.333 	.167 	0.0 	19.6 	10.3 	0.0 	0.0 	4.1 	0.0 	18.2 	95 	106 	0.0 	0.0 	0.0 	.043
258 	Donyell Marshall 	PF 	33 	CLE 	81 	1360 	15.3 	.536 	.520 	.162 	.550 	7.2 	20.8 	13.8 	5.7 	1.5 	2.5 	11.3 	19.8 	106 	99 	1.3 	2.6 	3.8 	.135
259 	Rawle Marshall 	SG 	24 	IND 	40 	361 	6.7 	.455 	.382 	.506 	.202 	2.5 	6.9 	4.6 	5.7 	1.7 	1.0 	14.9 	15.9 	89 	108 	-0.3 	0.3 	0.0 	.001
260 	Darrick Martin 	PG 	35 	TOR 	31 	220 	11.6 	.455 	.420 	.223 	.394 	1.1 	5.4 	3.2 	31.7 	0.7 	0.0 	10.4 	24.3 	99 	111 	0.0 	0.1 	0.1 	.031
261 	Kenyon Martin 	PF 	29 	DEN 	2 	63 	5.4 	.446 	.500 	.750 	.063 	10.9 	24.7 	17.9 	2.4 	0.0 	0.0 	19.0 	17.9 	83 	107 	-0.1 	0.1 	0.0 	-0.036
262 	Kevin Martin 	SG 	23 	SAC 	80 	2818 	20.1 	.614 	.533 	.534 	.312 	2.8 	11.6 	7.1 	10.9 	1.8 	0.3 	9.3 	23.2 	120 	109 	8.3 	1.9 	10.2 	.173
263 	Desmond Mason 	SF 	29 	NOK 	75 	2575 	10.8 	.493 	.452 	.359 	.000 	5.4 	10.1 	7.7 	7.6 	1.1 	0.7 	15.6 	21.9 	95 	109 	-1.2 	1.8 	0.6 	.011
264 	Roger Mason 	SG 	26 	WAS 	62 	492 	7.2 	.443 	.422 	.089 	.570 	1.6 	9.1 	5.3 	10.9 	1.3 	0.9 	9.3 	18.3 	95 	113 	-0.2 	0.1 	-0.1 	-0.005
265 	Jason Maxiell 	C 	23 	DET 	67 	943 	14.4 	.518 	.500 	.523 	.000 	11.1 	12.3 	11.7 	2.5 	1.7 	4.9 	14.1 	18.9 	101 	102 	0.3 	1.5 	1.8 	.091
266 	Sean May 	PF 	22 	CHA 	35 	838 	19.1 	.551 	.503 	.341 	.009 	10.0 	23.3 	16.5 	14.5 	1.2 	2.2 	12.9 	23.5 	109 	106 	1.3 	1.0 	2.2 	.127
267 	Rashad McCants 	SG 	22 	MIN 	37 	554 	7.2 	.454 	.407 	.328 	.424 	3.1 	6.9 	5.1 	10.8 	2.5 	1.0 	16.5 	20.3 	87 	108 	-0.7 	0.5 	-0.3 	-0.023
268 	Chris McCray 	SG 	22 	MIL 	5 	12 	-20.7 	.000 	.000 	.000 	.000 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	40.0 	18.8 	0 	120 	-0.1 	0.0 	-0.1 	-0.537
269 	Antonio McDyess 	PF 	32 	DET 	82 	1729 	18.1 	.552 	.526 	.257 	.000 	11.3 	22.7 	17.0 	7.2 	1.9 	2.9 	11.1 	18.6 	113 	100 	2.8 	3.2 	6.0 	.168
270 	Ivan McFarlin 	PF 	24 	PHI 	11 	41 	12.2 	.466 	.385 	.538 	.077 	20.6 	11.7 	16.1 	4.0 	0.0 	0.0 	5.9 	19.2 	112 	112 	0.1 	0.0 	0.1 	.102
271 	Tracy McGrady 	SG 	27 	HOU 	71 	2539 	23.2 	.515 	.474 	.330 	.257 	2.6 	14.5 	8.6 	37.5 	1.9 	1.1 	11.2 	35.0 	106 	100 	4.1 	4.5 	8.6 	.163
272 	Jeff McInnis 	PG 	32 	CHA 	38 	702 	7.7 	.423 	.395 	.177 	.044 	2.3 	8.4 	5.2 	27.7 	1.0 	0.0 	17.7 	15.3 	93 	112 	-0.3 	0.3 	-0.1 	-0.004
273 	Aaron McKie 	SF 	34 	LAL 	10 	131 	7.5 	.647 	.647 	.000 	.000 	0.9 	15.1 	8.0 	14.4 	1.6 	0.0 	32.0 	8.6 	101 	110 	0.0 	0.1 	0.1 	.039
274 	Keith McLeod 	PG 	27 	TOT 	48 	718 	10.2 	.520 	.431 	.415 	.239 	0.6 	6.3 	3.4 	18.7 	1.7 	0.5 	17.1 	16.3 	103 	110 	0.3 	0.4 	0.8 	.051
275 	Stanislav Medvedenko 	C 	27 	ATL 	14 	81 	13.7 	.556 	.431 	.690 	.069 	5.9 	15.1 	10.4 	4.4 	0.0 	1.9 	11.7 	24.3 	110 	111 	0.1 	0.0 	0.2 	.107
276 	Pops Mensah-Bonsu 	PF 	23 	DAL 	12 	71 	11.6 	.582 	.647 	1.059 	.000 	15.6 	19.9 	17.8 	0.0 	0.8 	0.0 	26.5 	22.3 	92 	105 	-0.1 	0.1 	0.0 	.022
277 	C.J. Miles 	SG 	19 	UTA 	37 	373 	2.8 	.400 	.375 	.198 	.276 	3.6 	7.8 	5.7 	10.0 	1.5 	0.9 	18.2 	18.5 	80 	109 	-0.7 	0.3 	-0.5 	-0.062
278 	Darko Milicic 	PF 	21 	ORL 	80 	1913 	13.8 	.492 	.454 	.420 	.002 	9.6 	18.4 	14.1 	7.9 	1.2 	5.9 	16.0 	18.7 	98 	101 	0.0 	3.3 	3.3 	.082
279 	Andre Miller 	PG 	30 	TOT 	80 	2966 	16.1 	.520 	.469 	.311 	.039 	3.9 	10.1 	7.0 	34.3 	1.9 	0.3 	17.7 	19.2 	107 	108 	3.5 	2.4 	5.9 	.095
280 	Brad Miller 	C 	30 	SAC 	63 	1783 	13.5 	.508 	.459 	.302 	.067 	5.1 	21.7 	13.2 	20.4 	1.1 	1.7 	16.2 	16.8 	103 	107 	1.0 	1.7 	2.7 	.072
281 	Mike Miller 	SG 	26 	MEM 	70 	2740 	16.4 	.588 	.560 	.201 	.493 	2.3 	14.2 	8.2 	18.7 	1.0 	0.5 	14.0 	21.1 	111 	114 	4.6 	0.3 	4.8 	.085
282 	Paul Millsap 	PF 	21 	UTA 	82 	1472 	17.6 	.571 	.526 	.523 	.008 	15.1 	19.8 	17.5 	6.7 	2.4 	4.2 	16.1 	17.8 	112 	102 	2.4 	2.3 	4.7 	.153
283 	Yao Ming 	C 	26 	HOU 	48 	1624 	26.5 	.601 	.516 	.504 	.002 	7.2 	24.7 	16.0 	12.3 	0.6 	4.5 	14.3 	33.5 	111 	98 	4.0 	3.4 	7.4 	.220
284 	Cuttino Mobley 	SG 	31 	LAC 	78 	2841 	12.5 	.546 	.497 	.271 	.279 	2.2 	9.0 	5.6 	11.7 	1.7 	0.7 	12.8 	18.4 	105 	108 	2.2 	2.4 	4.6 	.078
285 	Nazr Mohammed 	C 	29 	DET 	51 	773 	16.5 	.554 	.532 	.369 	.000 	13.7 	21.5 	17.6 	2.0 	1.9 	4.0 	14.3 	18.5 	108 	99 	0.9 	1.5 	2.3 	.145
286 	Mikki Moore 	C 	31 	NJN 	79 	2082 	14.8 	.637 	.609 	.464 	.002 	8.3 	14.5 	11.4 	6.1 	1.2 	2.3 	15.6 	16.2 	115 	106 	3.5 	2.3 	5.7 	.131
287 	Randolph Morris 	C 	21 	NYK 	5 	44 	1.5 	.231 	.167 	1.000 	.000 	2.7 	21.4 	12.2 	3.2 	2.4 	1.8 	18.8 	11.0 	52 	104 	-0.1 	0.1 	-0.1 	-0.083
288 	Adam Morrison 	PF 	22 	CHA 	78 	2326 	7.9 	.450 	.422 	.179 	.273 	2.7 	9.2 	5.9 	11.9 	0.6 	0.2 	11.3 	22.4 	91 	112 	-2.2 	0.8 	-1.5 	-0.030
289 	Alonzo Mourning 	C 	36 	MIA 	77 	1572 	16.7 	.590 	.560 	.725 	.000 	9.7 	16.4 	13.1 	2.0 	0.4 	9.0 	18.7 	20.8 	103 	102 	1.0 	2.5 	3.5 	.107
290 	Troy Murphy 	PF 	26 	TOT 	68 	1852 	14.5 	.541 	.508 	.250 	.253 	6.0 	19.6 	12.7 	10.9 	1.2 	1.7 	10.8 	17.2 	111 	106 	2.4 	2.1 	4.5 	.116
291 	Ronald Murray 	SG 	27 	DET 	69 	1477 	10.8 	.474 	.432 	.274 	.189 	2.1 	7.0 	4.5 	20.4 	1.8 	0.7 	15.5 	18.7 	97 	107 	-0.1 	1.4 	1.3 	.042
292 	Dikembe Mutombo 	C 	40 	HOU 	75 	1289 	14.4 	.601 	.556 	.569 	.000 	14.7 	28.7 	21.8 	1.5 	0.9 	4.5 	16.6 	8.3 	126 	96 	2.1 	3.0 	5.2 	.192
293 	Bostjan Nachbar 	SF 	26 	NJN 	76 	1532 	14.5 	.614 	.570 	.331 	.535 	2.1 	17.3 	9.7 	6.8 	1.0 	1.3 	10.8 	19.3 	113 	106 	2.5 	1.6 	4.1 	.128
294 	Eduardo Najera 	PF 	30 	DEN 	75 	1658 	13.5 	.609 	.578 	.347 	.034 	9.0 	12.0 	10.5 	5.7 	2.2 	1.1 	12.1 	12.0 	122 	106 	2.9 	1.8 	4.8 	.138
295 	Steve Nash 	PG 	32 	PHO 	76 	2682 	23.8 	.654 	.613 	.254 	.353 	1.4 	9.9 	5.8 	50.1 	1.1 	0.2 	21.0 	22.9 	124 	110 	10.8 	1.7 	12.6 	.225
296 	Jameer Nelson 	PG 	24 	ORL 	77 	2331 	13.9 	.514 	.467 	.253 	.222 	2.7 	9.6 	6.2 	25.0 	1.7 	0.2 	15.9 	23.0 	103 	107 	1.6 	2.4 	4.0 	.082
297 	Rasho Nesterovic 	C 	30 	TOR 	80 	1676 	13.9 	.558 	.546 	.119 	.002 	8.0 	17.4 	12.6 	7.0 	1.1 	3.9 	11.2 	13.8 	112 	104 	1.9 	2.2 	4.1 	.118
298 	Ira Newble 	SF 	32 	CLE 	15 	129 	14.9 	.556 	.541 	.270 	.405 	11.4 	15.7 	13.5 	2.5 	2.5 	0.0 	6.8 	15.6 	119 	100 	0.3 	0.2 	0.5 	.179
299 	Andres Nocioni 	PF 	27 	CHI 	53 	1406 	15.6 	.578 	.536 	.248 	.358 	3.4 	20.9 	12.2 	7.0 	1.0 	1.3 	13.8 	23.8 	106 	99 	1.4 	2.6 	4.1 	.139
300 	David Noel 	PF 	22 	MIL 	68 	792 	9.0 	.470 	.415 	.243 	.299 	6.2 	12.2 	9.1 	11.7 	1.6 	0.9 	17.0 	13.4 	99 	112 	0.1 	0.3 	0.4 	.024
301 	Steve Novak 	SF 	23 	HOU 	35 	191 	7.7 	.501 	.490 	.040 	.780 	2.4 	13.2 	7.8 	4.9 	1.4 	0.0 	7.3 	13.4 	103 	103 	0.1 	0.3 	0.4 	.091
302 	Dirk Nowitzki 	PF 	28 	DAL 	78 	2820 	27.6 	.605 	.529 	.411 	.129 	5.3 	23.9 	14.8 	17.8 	1.0 	1.7 	9.5 	28.9 	123 	102 	11.8 	4.5 	16.3 	.278
303 	Patrick O'Bryant 	C 	20 	GSW 	16 	119 	7.3 	.393 	.313 	.531 	.000 	6.3 	13.2 	9.7 	10.2 	2.4 	5.1 	16.8 	17.0 	85 	104 	-0.2 	0.2 	0.0 	-0.003
304 	Jermaine O'Neal 	C 	28 	IND 	69 	2459 	18.8 	.500 	.436 	.392 	.006 	7.1 	24.4 	15.5 	13.0 	1.1 	5.6 	13.2 	28.1 	99 	101 	0.5 	4.1 	4.7 	.091
305 	Shaquille O'Neal 	C 	34 	MIA 	40 	1135 	21.7 	.567 	.591 	.614 	.000 	10.3 	20.3 	15.4 	14.3 	0.4 	3.8 	13.5 	29.4 	105 	104 	1.4 	1.5 	2.8 	.119
306 	Fabricio Oberto 	PF 	31 	SAS 	79 	1365 	11.9 	.575 	.562 	.181 	.000 	12.1 	20.2 	16.3 	7.8 	1.0 	1.3 	18.5 	12.9 	112 	100 	1.6 	2.5 	4.1 	.144
307 	Lamar Odom 	PF 	27 	LAL 	56 	2202 	16.1 	.552 	.508 	.416 	.267 	5.5 	23.5 	14.5 	19.5 	1.2 	1.1 	16.8 	19.8 	107 	107 	2.6 	2.1 	4.7 	.102
308 	Emeka Okafor 	C 	24 	CHA 	67 	2329 	20.1 	.554 	.532 	.399 	.000 	12.7 	26.2 	19.2 	6.0 	1.3 	5.7 	11.3 	19.1 	111 	102 	3.5 	3.6 	7.1 	.147
309 	Mehmet Okur 	C 	27 	UTA 	80 	2664 	18.1 	.571 	.523 	.365 	.317 	7.3 	19.1 	13.2 	9.9 	0.7 	1.2 	9.2 	22.8 	117 	108 	6.5 	2.3 	8.8 	.158
310 	Kevin Ollie 	PG 	34 	PHI 	53 	919 	8.4 	.481 	.433 	.241 	.011 	1.0 	8.6 	4.8 	21.8 	1.2 	0.1 	18.5 	12.8 	99 	110 	0.1 	0.5 	0.6 	.030
311 	Michael Olowokandi 	C 	31 	BOS 	24 	234 	4.5 	.423 	.413 	.065 	.000 	7.0 	17.8 	12.3 	3.3 	1.8 	4.3 	26.4 	12.5 	75 	103 	-0.4 	0.3 	-0.1 	-0.017
312 	Bo Outlaw 	PF 	35 	ORL 	41 	460 	11.4 	.667 	.667 	.431 	.000 	12.9 	15.5 	14.2 	5.3 	2.0 	1.1 	25.7 	8.2 	119 	103 	0.6 	0.6 	1.2 	.126
313 	Travis Outlaw 	PF 	22 	POR 	67 	1532 	15.3 	.499 	.443 	.319 	.065 	5.2 	12.6 	8.8 	6.1 	2.2 	3.9 	9.3 	21.8 	103 	108 	0.9 	1.4 	2.3 	.072
314 	Zaza Pachulia 	C 	22 	ATL 	72 	2026 	16.8 	.562 	.474 	.607 	.002 	11.7 	18.1 	14.9 	9.2 	2.0 	1.4 	17.2 	21.3 	108 	106 	2.7 	2.1 	4.8 	.114
315 	Scott Padgett 	PF 	30 	TOT 	31 	231 	4.9 	.373 	.357 	.232 	.589 	8.1 	18.9 	13.5 	5.3 	1.1 	1.0 	12.7 	14.2 	85 	102 	-0.3 	0.4 	0.1 	.019
316 	Jannero Pargo 	PG 	27 	NOK 	82 	1710 	13.4 	.504 	.467 	.176 	.302 	1.3 	11.1 	6.1 	20.4 	1.6 	0.2 	14.1 	23.1 	100 	108 	0.6 	1.4 	2.0 	.056
317 	Anthony Parker 	SG 	31 	TOR 	73 	2437 	14.5 	.597 	.561 	.230 	.380 	2.9 	10.9 	6.8 	9.9 	1.6 	0.3 	8.6 	15.7 	117 	108 	4.4 	2.1 	6.5 	.127
318 	Smush Parker 	PG 	25 	LAL 	82 	2457 	11.6 	.526 	.506 	.223 	.383 	2.2 	7.6 	4.9 	14.6 	2.5 	0.3 	15.1 	18.6 	101 	110 	0.7 	1.6 	2.3 	.045
319 	Tony Parker 	PG 	24 	SAS 	77 	2499 	21.4 	.572 	.527 	.319 	.035 	1.7 	10.0 	6.0 	31.7 	1.8 	0.2 	13.3 	27.4 	112 	102 	5.8 	3.9 	9.6 	.185
320 	Ruben Patterson 	SF 	31 	MIL 	81 	2508 	18.5 	.578 	.550 	.434 	.022 	8.8 	11.9 	10.3 	15.5 	2.3 	0.8 	16.2 	22.2 	110 	111 	4.1 	1.3 	5.4 	.103
321 	Chris Paul 	PG 	21 	NOK 	64 	2353 	22.0 	.537 	.466 	.410 	.164 	2.6 	11.3 	6.9 	41.3 	2.7 	0.1 	13.5 	23.1 	116 	106 	6.2 	2.6 	8.8 	.179
322 	Sasha Pavlovic 	SG 	23 	CLE 	67 	1534 	12.1 	.554 	.514 	.257 	.302 	1.7 	10.5 	6.0 	11.3 	1.9 	0.9 	15.8 	19.1 	103 	103 	0.8 	2.3 	3.1 	.098
323 	Gary Payton 	PG 	38 	MIA 	68 	1503 	9.0 	.458 	.437 	.156 	.336 	1.4 	8.7 	5.2 	20.9 	1.5 	0.2 	14.4 	14.4 	98 	108 	0.1 	1.2 	1.3 	.042
324 	Kendrick Perkins 	C 	22 	BOS 	72 	1576 	9.5 	.518 	.491 	.372 	.011 	8.4 	20.1 	14.1 	9.4 	0.8 	4.7 	26.5 	12.2 	94 	105 	-0.6 	1.9 	1.4 	.042
325 	Morris Peterson 	SF 	29 	TOR 	71 	1515 	13.2 	.555 	.532 	.238 	.571 	2.5 	16.1 	9.2 	5.0 	1.5 	0.6 	8.5 	19.1 	106 	106 	1.3 	1.6 	2.9 	.091
326 	Johan Petro 	C 	21 	SEA 	81 	1510 	11.6 	.532 	.516 	.176 	.000 	7.2 	19.5 	13.3 	4.8 	1.4 	2.4 	14.8 	16.7 	101 	108 	0.5 	1.2 	1.7 	.053
327 	Eric Piatkowski 	SG 	36 	PHO 	11 	73 	7.7 	.522 	.500 	.080 	.720 	3.4 	10.6 	7.2 	7.5 	0.0 	1.0 	16.2 	19.0 	95 	111 	0.0 	0.0 	0.0 	.007
328 	Paul Pierce 	SG 	29 	BOS 	47 	1740 	21.7 	.571 	.502 	.473 	.324 	2.6 	16.8 	9.5 	22.1 	1.4 	0.6 	12.9 	30.7 	110 	107 	3.8 	1.6 	5.4 	.148
329 	Mickael Pietrus 	SF 	24 	GSW 	72 	1937 	13.0 	.590 	.567 	.358 	.410 	4.5 	14.2 	9.3 	4.7 	1.2 	2.2 	13.4 	17.2 	109 	108 	2.0 	1.5 	3.6 	.088
330 	Kevinn Pinkney 	PF 	23 	BOS 	6 	100 	11.6 	.501 	.463 	.333 	.074 	8.2 	9.8 	9.0 	8.3 	1.6 	2.3 	11.4 	15.8 	105 	108 	0.1 	0.1 	0.2 	.075
331 	Scot Pollard 	C 	31 	CLE 	24 	109 	8.5 	.432 	.423 	.154 	.000 	15.6 	17.5 	16.5 	4.2 	1.9 	0.7 	12.6 	13.2 	101 	100 	0.0 	0.2 	0.2 	.100
332 	James Posey 	SF 	30 	MIA 	71 	1919 	12.7 	.579 	.543 	.227 	.600 	4.2 	17.5 	11.0 	7.7 	2.0 	0.9 	10.4 	13.1 	116 	104 	2.6 	2.6 	5.2 	.130
333 	Vitaly Potapenko 	C 	31 	SAC 	3 	13 	-22.1 	.000 	.000 	.000 	.000 	0.0 	18.4 	9.0 	0.0 	0.0 	0.0 	33.3 	20.7 	0 	111 	-0.2 	0.0 	-0.1 	-0.534
334 	Leon Powe 	C 	23 	BOS 	63 	720 	14.6 	.549 	.446 	.814 	.011 	15.8 	20.1 	17.9 	2.3 	1.0 	2.4 	16.4 	18.1 	109 	106 	0.9 	0.8 	1.7 	.116
335 	Josh Powell 	PF 	24 	TOT 	37 	353 	9.6 	.520 	.462 	.452 	.000 	7.4 	20.5 	13.8 	8.7 	0.7 	2.6 	20.6 	17.1 	96 	107 	-0.1 	0.3 	0.3 	.036
336 	Roger Powell 	SF 	24 	UTA 	3 	13 	-8.3 	.258 	.000 	.667 	.333 	28.1 	0.0 	14.0 	0.0 	0.0 	0.0 	43.6 	23.7 	56 	115 	-0.1 	0.0 	-0.1 	-0.327
337 	Ronnie Price 	PG 	23 	SAC 	58 	563 	10.5 	.489 	.451 	.320 	.378 	3.1 	11.9 	7.4 	13.7 	2.5 	0.5 	14.4 	18.3 	96 	107 	-0.1 	0.5 	0.4 	.035
338 	Tayshaun Prince 	SF 	26 	DET 	82 	3001 	16.0 	.534 	.501 	.225 	.211 	5.7 	11.3 	8.5 	12.9 	0.9 	1.4 	8.2 	18.9 	113 	107 	5.1 	2.9 	8.0 	.128
339 	Joel Przybilla 	C 	27 	POR 	43 	701 	7.4 	.467 	.474 	.346 	.000 	10.3 	19.7 	14.9 	2.6 	0.8 	7.6 	30.8 	8.7 	86 	106 	-0.5 	0.8 	0.3 	.020
340 	Chris Quinn 	PG 	23 	MIA 	42 	408 	12.3 	.479 	.443 	.282 	.435 	1.8 	6.8 	4.3 	25.8 	2.0 	0.0 	12.5 	19.6 	103 	108 	0.3 	0.3 	0.6 	.070
341 	Vladimir Radmanovic 	PF 	26 	LAL 	55 	986 	11.0 	.518 	.487 	.231 	.373 	6.3 	15.0 	10.7 	10.5 	1.3 	1.4 	16.5 	19.0 	99 	109 	0.1 	0.7 	0.8 	.040
342 	Shavlik Randolph 	PF 	23 	PHI 	13 	179 	15.3 	.503 	.479 	.458 	.000 	12.8 	23.4 	18.1 	3.7 	2.1 	4.3 	13.5 	17.2 	102 	101 	0.1 	0.3 	0.4 	.102
343 	Zach Randolph 	PF 	25 	POR 	68 	2425 	22.8 	.537 	.472 	.374 	.037 	10.0 	25.6 	17.6 	12.8 	1.2 	0.5 	12.6 	33.1 	106 	109 	3.8 	1.9 	5.7 	.112
344 	Theo Ratliff 	C 	33 	BOS 	2 	44 	6.7 	.525 	.333 	1.333 	.000 	5.3 	13.9 	9.5 	0.0 	1.2 	5.3 	17.4 	5.9 	107 	105 	0.0 	0.1 	0.1 	.073
345 	Allan Ray 	SG 	22 	BOS 	47 	710 	10.0 	.512 	.479 	.212 	.448 	3.0 	8.8 	5.8 	10.5 	1.5 	0.3 	12.9 	20.8 	99 	109 	0.1 	0.5 	0.6 	.039
346 	Michael Redd 	SF 	27 	MIL 	53 	2036 	22.3 	.586 	.522 	.406 	.299 	2.4 	9.0 	5.7 	11.0 	1.6 	0.3 	9.2 	29.5 	115 	114 	5.8 	0.3 	6.1 	.145
347 	J.J. Redick 	PG 	22 	ORL 	42 	622 	13.0 	.569 	.508 	.308 	.503 	2.0 	8.1 	5.2 	9.7 	1.0 	0.0 	8.7 	18.1 	117 	108 	1.2 	0.5 	1.7 	.134
348 	Justin Reed 	PF 	25 	MIN 	41 	318 	6.3 	.441 	.374 	.280 	.000 	5.8 	11.4 	8.7 	8.6 	0.8 	0.7 	15.5 	20.8 	87 	110 	-0.4 	0.2 	-0.2 	-0.037
349 	Jared Reiner 	C 	24 	MIL 	27 	244 	4.8 	.348 	.349 	.233 	.000 	10.0 	24.4 	17.1 	7.4 	1.1 	1.9 	22.8 	11.4 	80 	108 	-0.3 	0.2 	-0.1 	-0.027
350 	Jason Richardson 	SG 	26 	GSW 	51 	1675 	15.5 	.512 	.492 	.191 	.410 	4.6 	12.6 	8.5 	16.0 	1.6 	1.4 	9.3 	22.3 	106 	109 	1.7 	1.3 	3.0 	.085
351 	Jeremy Richardson 	SG-SF 	22 	TOT 	6 	20 	13.8 	.667 	.667 	.000 	.500 	5.9 	6.1 	6.0 	0.0 	2.7 	0.0 	14.3 	16.1 	114 	110 	0.0 	0.0 	0.0 	.099
352 	Quentin Richardson 	SF 	26 	NYK 	49 	1621 	14.3 	.532 	.507 	.220 	.473 	4.8 	20.8 	12.9 	11.4 	1.2 	0.3 	10.5 	18.7 	110 	108 	2.2 	1.3 	3.5 	.104
353 	Luke Ridnour 	PG 	25 	SEA 	71 	2091 	13.7 	.509 	.468 	.229 	.200 	1.6 	7.9 	4.7 	28.2 	2.1 	0.7 	16.9 	20.0 	103 	112 	1.4 	0.8 	2.3 	.052
354 	Anthony Roberson 	PG 	23 	GSW 	20 	227 	11.4 	.527 	.524 	.029 	.529 	0.9 	9.4 	5.1 	7.0 	2.6 	0.0 	11.0 	22.2 	97 	108 	0.0 	0.2 	0.1 	.031
355 	Lawrence Roberts 	PF 	24 	MEM 	54 	969 	13.4 	.533 	.452 	.630 	.010 	12.4 	19.8 	16.1 	4.7 	1.9 	1.0 	11.9 	14.1 	114 	110 	1.4 	0.6 	2.0 	.099
356 	Bernard Robinson 	SG-SF 	26 	TOT 	31 	278 	7.6 	.413 	.306 	.435 	.032 	4.1 	16.6 	10.2 	10.2 	3.2 	0.6 	17.8 	14.7 	86 	104 	-0.3 	0.4 	0.1 	.010
357 	Clifford Robinson 	C 	40 	NJN 	50 	955 	5.9 	.434 	.429 	.165 	.303 	3.9 	11.2 	7.5 	8.2 	0.7 	1.9 	11.4 	12.9 	91 	108 	-0.5 	0.8 	0.3 	.013
358 	Nate Robinson 	PG 	22 	NYK 	64 	1356 	15.2 	.552 	.513 	.266 	.407 	4.9 	8.4 	6.7 	11.9 	2.0 	0.4 	11.0 	22.0 	112 	110 	2.4 	0.8 	3.2 	.114
359 	Sergio Rodriguez 	PG 	20 	POR 	67 	862 	14.1 	.493 	.473 	.109 	.356 	2.8 	10.4 	6.6 	41.9 	2.2 	0.2 	23.5 	17.8 	102 	111 	0.5 	0.4 	0.9 	.050
360 	Rajon Rondo 	PG 	20 	BOS 	78 	1831 	13.1 	.472 	.424 	.409 	.064 	4.7 	14.6 	9.5 	26.3 	3.6 	0.3 	20.5 	16.5 	97 	103 	-0.1 	2.6 	2.4 	.064
